1.3561e+05,10932,682.42,-399.31,16753
1.3561e+05,4385.6,15078,-201.88,5166.6
1.3562e+05,15265,11150,-269.74,18121
1.3562e+05,9535.2,16818,6.8456,3686.6
1.3562e+05,7017.6,3892.3,-80.849,20470
1.3562e+05,12051,2476.8,153.8,12114
1.3563e+05,7359.1,19220,-258.81,3931.4
1.3563e+05,14261,2676.8,-382.69,4557.7
1.3563e+05,4037.7,7701.6,302.98,51489
1.3563e+05,11919,6921.4,154.01,4980.3
1.3563e+05,14245,2797.6,-243.05,9476
1.3563e+05,13181,16647,-27.895,2243.8
1.3563e+05,12992,16246,85.407,18165
1.3563e+05,8292,2787,-120.26,22780
1.3563e+05,14140,5194.9,129.27,28806
1.3563e+05,9464,13971,-85.147,13174
1.3563e+05,11921,6913.9,163.64,20651
1.3563e+05,2330,9004.7,-418.98,7311.2
1.3564e+05,7903.1,18472,-108.83,2342.3
1.3564e+05,4249.6,5161.4,-164.38,8171.3
1.3564e+05,10071,19483,-311.86,14460
1.3564e+05,12310,17487,-113.48,8236.5
1.3564e+05,14263,2783.4,-202.06,18611
1.3564e+05,11500,8648.1,-31.267,16950
1.3565e+05,11456,14574,179.31,14557
1.3565e+05,9398.9,8739.2,-12.239,3416.4
1.3565e+05,14636,7641.6,182.47,81958
1.3565e+05,11922,13617,121.88,16350
1.3565e+05,9594.4,16250,-12.071,13303
1.3565e+05,3671.5,7643.9,-175.61,7478.6
1.3565e+05,13786,9699.7,133.33,20275
1.3565e+05,5201.7,11898,-150.88,3119.1
1.3565e+05,8573.3,18129,-131.8,21059
1.3565e+05,5370.8,17776,-195.57,11186
1.3566e+05,13480,8499,35.559,13298
1.3566e+05,6721.2,16124,-99.959,11565
1.3566e+05,5202.7,11904,-95.031,9566
1.3566e+05,15629,4013,-161.66,11757
1.3566e+05,9485.3,4117.6,66.69,3801.8
1.3566e+05,12411,4031.3,78.837,4132.3
1.3566e+05,5397.5,17776,-248.5,6858.5
1.3566e+05,3121.5,10307,-124.45,11023
1.3567e+05,5371.9,17769,-191.7,15004
1.3567e+05,3121.4,10302,-81.428,3247.1
1.3567e+05,14290,2782.3,-162.82,9831.6
1.3567e+05,13753,5684.4,86.258,13084
1.3568e+05,10688,15299,-43.916,9659.1
1.3568e+05,4959.7,1532.1,-61.566,2765.7
1.3568e+05,15461,13780,63.656,6585.5
1.3568e+05,11531,3416.9,159.53,24299
1.3568e+05,9575.2,7000.8,-114.91,2351.3
1.3568e+05,2239.5,6737.4,-281.16,36303
1.3569e+05,10357,2144.2,-102.44,13106
1.3569e+05,5722,5872.4,27.138,44204
1.3569e+05,4749.5,7239,-8.3862,30713
1.3569e+05,7269.3,11431,-89.958,2711.4
1.3569e+05,12017,15606,186.43,6836.4
1.357e+05,12224,4548.2,206.59,3929.7
1.357e+05,14259,2787.4,-284.21,8218.9
1.357e+05,9827.2,10450,22.621,11927
1.357e+05,12392,14460,146.61,29196
1.357e+05,11222,18666,-286.45,8501.5
1.357e+05,9069.1,15640,-33.298,28095
1.357e+05,4146.6,16403,188.58,12143
1.3571e+05,6124.7,8570.1,-178.13,33124
1.3571e+05,10809,12677,-95.974,26877
1.3571e+05,12090,16707,125.78,6309
1.3571e+05,3574.9,15424,-317.27,9103.1
1.3572e+05,10993,17341,129.96,18008
1.3572e+05,6207.2,13358,-10.369,13135
1.3572e+05,12479,12349,109.72,9001.7
1.3572e+05,12203,15074,67.542,21458
1.3572e+05,12990,4869.5,62.909,13768
1.3573e+05,13767,9610.3,67.436,14725
1.3573e+05,4492.5,12941,25.054,37090
1.3573e+05,13828,6083.7,50.326,17529
1.3573e+05,11093,12910,-47.843,4898.3
1.3573e+05,14825,13705,-4.9921,18184
1.3573e+05,6594.3,15831,-107.01,9518.7
1.3573e+05,12157,9638.6,84.998,13960
1.3573e+05,11272,11679,78.068,75874
1.3573e+05,14845,6945.9,155.61,3881.6
1.3574e+05,12464,8622.1,13.728,6811.1
1.3574e+05,13832,6071.8,49.095,16381
1.3574e+05,7849.4,14125,-21.938,32846
1.3575e+05,5213.8,6337.9,60.963,49602
1.3575e+05,8496.2,15734,-57.1,3105.6
1.3575e+05,8100.5,3787.9,-62.813,3684.7
1.3575e+05,4899.7,8257.4,2.1425,5149.1
1.3575e+05,8296.9,2799.5,-138.56,3553.7
1.3575e+05,4253.7,12771,57.623,7665.6
1.3575e+05,11342,11966,22.374,12457
1.3576e+05,11983,11617,191.57,3347.1
1.3576e+05,11665,17189,86.016,13002
1.3576e+05,6997.3,15056,-22.067,31471
1.3576e+05,3895.9,13530,98.279,5580.1
1.3577e+05,9103.7,3689.2,-0.69219,8154.4
1.3577e+05,10642,7541.2,-19.378,10394
1.3577e+05,9306.1,19565,-367.92,5415.6
1.3577e+05,8153.3,14724,-2.1412,41962
1.3577e+05,13600,7974.3,196.19,23004
1.3577e+05,6053.5,18186,-174.66,11736
1.3578e+05,9243.5,19571,-358.62,6584.3
1.3578e+05,14220,6975.9,192.58,19388
1.3578e+05,10343,11250,104.95,6552.9
1.3578e+05,11581,17991,-106.31,26221
1.3578e+05,9635.7,15930,70.448,6713.1
1.3578e+05,12173,12873,129.55,5244.1
1.3578e+05,2760.3,12638,-285.72,15717
1.3578e+05,12265,11428,90.553,9774.6
1.3578e+05,8800.5,6323.6,143.06,16936
1.3578e+05,7712,10184,-195.59,24616
1.3578e+05,4702.4,4576.3,-144.23,14683
1.3579e+05,6804.2,15498,-77.93,21942
1.3579e+05,13572,6474.7,74.175,13603
1.3579e+05,10710,8827.2,-38.948,9838.6
1.3579e+05,7690.6,5495.5,-96.196,4474.7
1.3579e+05,5477.8,16535,-41.878,90882
1.3579e+05,13746,13842,145.14,3309.8
1.3579e+05,13165,15112,27.963,39799
1.358e+05,7886.6,18469,-55.58,47332
1.358e+05,13538,17028,-266.83,8217.5
1.358e+05,12787,10630,68.353,2683.9
1.358e+05,9840.1,4944.5,205.24,16027
1.358e+05,12241,15034,59.78,18017
1.358e+05,10946,5944.7,117.94,27782
1.3581e+05,13222,14817,151.41,44087
1.3581e+05,10761,14618,7.1815,3464.6
1.3581e+05,14449,3205.1,-228.02,25331
1.3581e+05,11882,17604,-5.1613,3472.5
1.3581e+05,4962.7,13257,36.551,22109
1.3582e+05,4314.6,11463,-33.142,2500.5
1.3582e+05,13561,9195.7,133.62,18438
1.3582e+05,7440.1,13692,-97.092,3205.9
1.3582e+05,17232,15391,-8.3203,10847
1.3582e+05,11526,3425.8,143.86,30922
1.3582e+05,6005.1,12775,-120.65,6298.3
1.3583e+05,15628,13066,-342.8,13264
1.3583e+05,9460.7,9899.4,63.091,3093.7
1.3583e+05,13566,9212.6,148.63,4195.9
1.3583e+05,7043.3,15050,-87.686,3672
1.3583e+05,9755.9,6715.4,-59.166,4744
1.3583e+05,6503.6,17823,-39.813,22633
1.3583e+05,13568,9198.1,129.47,8124.7
1.3584e+05,4413.2,15062,-60.366,25010
1.3584e+05,15643,13055,-391.01,5689.7
1.3584e+05,10111,6388.1,62.29,3324.2
1.3584e+05,11533,3425.3,145.09,53061
1.3584e+05,11918,6927.8,145.41,26999
1.3584e+05,13916,15820,-187.97,21189
1.3585e+05,7105.4,3772.2,-117.92,5403.7
1.3585e+05,12822,12974,142.96,51868
1.3585e+05,2149.7,9804.9,125.8,18812
1.3585e+05,11673,14032,100.13,10505
1.3585e+05,4596.4,6571.3,-34.343,37872
1.3586e+05,12726,14053,157.33,4744.7
1.3586e+05,3405.6,10391,-4.5811,40405
1.3586e+05,7913.1,6561.3,4.1259,11643
1.3586e+05,15753,6360.9,-165.26,3027.4
1.3586e+05,14407,2743.2,-395.77,10614
1.3586e+05,2698.8,8769,-298.51,6797.1
1.3586e+05,12805,3284.7,191.66,22149
1.3587e+05,5264.5,14509,-94.003,21608
1.3587e+05,12428,4916.1,128.67,2498.8
1.3587e+05,2435.5,9896.1,-325.66,10972
1.3588e+05,8612.3,16625,-98.903,4850.3
1.3588e+05,6502.9,15607,-16.469,30845
1.3588e+05,12147,14102,195.65,14584
1.3588e+05,7782.3,15977,-73.205,23837
1.3588e+05,5771.9,14553,-23.413,9305.4
1.3588e+05,4509.4,16311,-123.02,7433.6
1.3589e+05,10924,661,-395.28,5433.3
1.3589e+05,8499.8,7347.6,124.01,14834
1.3589e+05,15732,9455.1,-233.39,21428
1.3589e+05,12559,12609,162.24,6103.7
1.3589e+05,11751,17922,-141.81,4067.6
1.359e+05,5517.2,16473,-91.285,26506
1.359e+05,10308,17856,29.644,23215
1.359e+05,8412.9,15661,-48.405,6314.1
1.359e+05,3733.5,12133,-10.344,11908
1.3591e+05,14342,8742.6,142.05,3385.1
1.3591e+05,12169,12879,135.5,26028
1.3591e+05,5647,13190,-189.26,2649.1
1.3591e+05,11557,8913.3,171.83,3605.2
1.3591e+05,2909.2,10866,-144.16,9306
1.3591e+05,7040.2,15053,-75.397,18251
1.3591e+05,13220,14816,131.8,13805
1.3592e+05,9888.7,17574,32.609,23348
1.3592e+05,4316.8,12524,-22.127,40225
1.3592e+05,3600.6,15538,-314.03,6399.7
1.3592e+05,13752,13162,222.53,2904.3
1.3592e+05,9740,12378,-20.31,18701
1.3592e+05,14758,4961.4,20.186,21957
1.3592e+05,12100,12956,220.68,4917.4
1.3593e+05,11928,15229,73.589,11764
1.3593e+05,11401,9680.4,148.04,8911
1.3593e+05,10284,10449,91.537,2772.6
1.3593e+05,10264,18167,74.528,8649.1
1.3593e+05,5300.1,3573.2,-338.88,11252
1.3593e+05,8858,8885.7,-46.189,2758.1
1.3593e+05,5343.7,17170,-111.32,14290
1.3593e+05,2693.9,6878.6,-404.17,5798
1.3594e+05,13869,17251,-117.91,10436
1.3594e+05,3408.1,10398,-3.7926,12379
1.3594e+05,15874,6161.6,-322.69,13425
1.3594e+05,10236,18792,-108.15,19068
1.3594e+05,6916.1,6653.6,-28.988,36163
1.3595e+05,9356.7,17361,-58.78,48035
1.3595e+05,9502,13546,-66.7,14593
1.3595e+05,9977.7,1638.2,-217.12,10396
1.3595e+05,7683.7,10214,-160.28,21601
1.3596e+05,5128.1,5894.7,54.775,5872.1
1.3596e+05,12691,12513,45.869,2553.5
1.3596e+05,12775,10259,187.55,75532
1.3596e+05,11024,18814,-245.23,6866.8
1.3596e+05,13290,12352,172.9,32998
1.3597e+05,12009,17464,7.0383,1.0924e+05
1.3597e+05,15422,14145,-401.59,24375
1.3597e+05,14506,11175,109.34,24653
1.3597e+05,10752,15583,-3.9241,3140.2
1.3597e+05,4799.6,3966.6,-308.67,11060
1.3597e+05,9947.1,9297.9,82.634,29371
1.3598e+05,13752,9682.1,154.64,19801
1.3598e+05,9951.3,2818.5,24.607,16338
1.3598e+05,10672,1532.4,-143.06,38906
1.3598e+05,6579.9,12191,-82.232,2635.4
1.3598e+05,13805,13865,197.35,68121
1.3598e+05,15407,7485.8,14.866,6454.9
1.3598e+05,11414,2990.3,164.51,15075
1.3598e+05,8636.3,12352,-40.781,4362.1
1.3599e+05,2595.5,13437,-320.25,6952.2
1.3599e+05,7743.8,10841,-201.81,4227.1
1.3599e+05,6617.9,4803.3,-37.617,22411
1.36e+05,13423,16427,-89.448,5673.2
1.36e+05,7396.8,9524.4,-54.312,3345.7
1.36e+05,3675.4,12121,78.385,8432.5
1.36e+05,13411,16423,-97.42,4594.9
1.36e+05,8588.2,6270.9,52.049,20191
1.36e+05,12264,17566,-119.02,7918.4
1.36e+05,6020.5,3241.2,-201.46,15395
1.3601e+05,10735,15996,-102.81,11620
1.3601e+05,4530.7,14664,-81.175,7501.3
1.3601e+05,3764.7,12086,55.065,6183.5
1.3601e+05,13524,9612.1,169.01,5707.4
1.3601e+05,11422,8927.2,-35.933,31078
1.3601e+05,11359,7117.4,73.515,6941
1.3601e+05,4083.4,15862,-308.96,66304
1.3601e+05,6100.7,19615,302.15,12490
1.3601e+05,7354.9,13671,-73.65,4872
1.3602e+05,11094,6322.7,105.58,33739
1.3602e+05,10329,8442.4,-35.945,21793
1.3602e+05,6010.4,15267,-71.739,10223
1.3602e+05,6095.7,19611,268.1,15866
1.3603e+05,16221,9240.5,-315.69,4770.5
1.3603e+05,7641.5,1902.3,-341.65,7845.4
1.3603e+05,8071.8,8817.7,-8.9051,44331
1.3603e+05,10214,18153,49.047,3299.5
1.3603e+05,16206,16827,-0.23678,14378
1.3603e+05,13214,14170,155.35,16681
1.3604e+05,14889,6201.9,54.438,5701.3
1.3604e+05,13596,9581.6,135.14,40465
1.3604e+05,6813.2,15518,-69.359,18295
1.3604e+05,8330.8,12530,-83.756,77066
1.3605e+05,9441.6,4158.4,105.5,18116
1.3605e+05,6348,11387,133.71,80325
1.3605e+05,3974.1,6227.5,-154.18,26526
1.3605e+05,6826,15498,-57.269,3403.9
1.3605e+05,6370.8,11286,80.945,2492.7
1.3606e+05,8127.9,18300,-121.85,68653
1.3606e+05,12464,16773,98.933,7004.5
1.3606e+05,13144,13330,95.252,47780
1.3606e+05,10179,14477,50.052,18222
1.3606e+05,5510.8,14786,-105.19,9440.6
1.3607e+05,13749,6973.7,170.94,43951
1.3607e+05,11232,18603,-195.64,5893.3
1.3607e+05,2597.9,9883.7,-168.91,7198.2
1.3607e+05,15358,12029,-296.78,7780.9
1.3607e+05,10462,15004,80.786,65876
1.3608e+05,4654.2,9096.1,-19.697,6794.2
1.3608e+05,11956,11301,130.26,14321
1.3608e+05,4416.6,15075,-36.472,5401.4
1.3608e+05,12332,4922.6,124.52,83983
1.3608e+05,3955.5,11868,8.738,3960.9
1.3608e+05,12610,13951,199.57,27161
1.3608e+05,6338.1,11412,87.368,7061.2
1.3609e+05,10375,18594,-129.9,13565
1.3609e+05,4261,12869,54.699,4797.9
1.3609e+05,12259,17558,-118.91,8639
1.3609e+05,6345.2,11386,96.252,23556
1.3609e+05,12284,4852.5,177.7,3089.4
1.3609e+05,6615.4,4803.2,-33.223,19520
1.3609e+05,1143,20014,269.54,30154
1.361e+05,11493,13898,58.372,2549.7
1.361e+05,10388,18600,-145.65,3066.2
1.361e+05,7532,13154,-57.792,19560
1.361e+05,7223.7,9287.8,-39.229,5905.2
1.361e+05,9560.8,16841,6.4797,66547
1.361e+05,13403,16434,-59.925,2152.5
1.361e+05,10931,17367,123.26,36139
1.361e+05,8089.9,5363,-42.605,5572.7
1.361e+05,4816.5,8186.3,-24.854,19279
1.361e+05,14426,11194,53.604,52672
1.361e+05,9418.5,8623.1,48.858,22714
1.361e+05,10373,5836.5,181.76,35335
1.3611e+05,2988.6,12953,-232.98,12577
1.3611e+05,12205,12342,119.91,4819
1.3611e+05,5972.4,17999,-151.95,2629.1
1.3611e+05,5199.1,14481,-94.635,4901.1
1.3612e+05,4432,12308,-44.55,5132.2
1.3612e+05,3454.3,9137.7,-139.67,4255.1
1.3612e+05,2942,6474.1,-383.64,9950.9
1.3612e+05,11522,6216.4,53.477,9148.8
1.3612e+05,13665,14302,177.44,10225
1.3613e+05,11048,12960,-24.554,38487
1.3613e+05,10263,1903.1,-111.73,2826.1
1.3613e+05,5777.6,18626,-335.5,66219
1.3613e+05,8825.8,8950.8,20.329,16575
1.3613e+05,6459.8,15583,-57.339,5844.8
1.3613e+05,9189.8,11765,202.37,32818
1.3613e+05,8821.3,8937.3,43.689,13125
1.3613e+05,12440,16806,150.31,54559
1.3613e+05,6849.1,4650,-127.92,3042.4
1.3613e+05,6114.4,8572.9,-175.79,28408
1.3614e+05,11887,13516,196.42,21738
1.3614e+05,8488.3,7004.4,24.323,24437
1.3614e+05,16439,11761,-378.81,4034.5
1.3614e+05,10118,8168.8,-342.39,4661
1.3614e+05,11417,11981,123.16,4479.5
1.3614e+05,11818,5524.4,42.742,24744
1.3614e+05,15748,9450.5,-227.94,26311
1.3614e+05,9524.2,16006,-67.906,2491.6
1.3614e+05,14546,7566.5,235.31,19835
1.3614e+05,11355,9218.4,85.358,11249
1.3614e+05,8428.4,12961,-73.038,3103.2
1.3614e+05,4393.8,2111.3,-176.77,10069
1.3614e+05,741.49,9516.1,250.44,15093
1.3614e+05,16027,2244,212.46,8024.5
1.3615e+05,9274.4,13318,-130.7,3256.2
1.3615e+05,13288,2794.1,-28.378,42249
1.3615e+05,9066.2,19757,-461.98,6411.8
1.3615e+05,13217,14155,176.66,6978.4
1.3615e+05,10446,11219,105.34,8368
1.3615e+05,13767,9684.2,99.609,24776
1.3615e+05,9334,20189,-285.39,20185
1.3615e+05,8293.1,1028.3,-249.77,19750
1.3616e+05,12559,13018,83.11,6594
1.3616e+05,1118.9,9812.9,-330.28,16367
1.3616e+05,7413.7,10272,-140.21,54282
1.3616e+05,4467.5,14654,7.8116,15017
1.3616e+05,4676.5,4624.8,-172.14,4927.2
1.3616e+05,7876,6182.4,49.692,38766
1.3616e+05,4035.3,15863,-222.39,6845.3
1.3617e+05,4009.6,13121,120.13,21577
1.3617e+05,10291,4664,215.89,35300
1.3617e+05,1082.9,9806.9,-331.52,29749
1.3617e+05,4285.1,16251,-268.02,7825.1
1.3618e+05,6143.4,8514.6,-162.08,25322
1.3618e+05,16105,2043.7,-276.09,5288.3
1.3618e+05,4427.3,12306,-47.754,12309
1.3618e+05,12106,11790,158.72,16439
1.3618e+05,7885.9,6202.5,41.046,69489
1.3618e+05,4948.3,14965,-20.973,2487.4
1.3619e+05,14045,9015.3,120.28,6424.5
1.3619e+05,7297,16244,-29.517,8949.7
1.3619e+05,6656.4,9078.2,-103.03,26599
1.3619e+05,3724.5,15378,-263.78,18686
1.3619e+05,14819,5307.9,264.41,10535
1.3619e+05,8664,7967.3,44.657,13106
1.3619e+05,7434.6,10223,-108.74,4160.4
1.362e+05,4969.2,1515.2,8.771,3591.1
1.362e+05,7415.7,10224,-142.56,24619
1.362e+05,4243.1,4890.9,-271.13,4970.7
1.362e+05,11161,15675,92.239,6518.7
1.3621e+05,12588,15400,127.08,46285
1.3621e+05,13493,3581.5,15.334,31484
1.3621e+05,4265,12769,77.045,2588.6
1.3621e+05,14507,11169,121.21,7938.3
1.3621e+05,8315.6,8732.3,58.251,4540.3
1.3621e+05,3035.4,6192,-413.89,6558.5
1.3621e+05,6658.6,10086,-184.19,17913
1.3621e+05,7591.7,13040,-104.04,34016
1.3621e+05,11522,6219.5,39.551,15589
1.3621e+05,4327.1,11361,20.127,6953.6
1.3621e+05,7166.6,3790.3,-113.29,11976
1.3622e+05,14508,11170,109.76,30903
1.3622e+05,7881,6202.8,28.443,25704
1.3622e+05,6645.2,10078,-183.33,6946.6
1.3623e+05,3400.8,9375.4,-71.964,22131
1.3623e+05,9303,7526.5,-78.68,10248
1.3623e+05,7920.3,2761.8,-185.09,17640
1.3623e+05,7853.2,18303,-87.39,20750
1.3623e+05,13775,10759,239.07,14520
1.3623e+05,14935,14808,-310.28,7622.3
1.3623e+05,9313.6,17331,-10.997,14828
1.3623e+05,10053,10417,29.853,15272
1.3623e+05,3914.1,6255.8,-100.64,12655
1.3624e+05,7844.3,11457,-32.627,3397.4
1.3624e+05,13683,4229.3,38.227,4344.1
1.3624e+05,13550,16924,-284.39,20560
1.3624e+05,6345.4,13597,-5.2353,11113
1.3624e+05,4999.3,4289,-174.63,6347.4
1.3625e+05,2178.4,10017,-360.02,22084
1.3625e+05,4205.3,7200.5,-78.447,14495
1.3625e+05,10915,3180.3,139.85,36148
1.3625e+05,4244.9,4940.8,-201.37,6637
1.3625e+05,3468.6,9147.2,-233.01,10697
1.3625e+05,8709.7,2521.6,-139.43,21330
1.3625e+05,13422,1852.2,-342.07,5633.8
1.3625e+05,6557.3,15814,-62.418,6422.5
1.3625e+05,5809.5,8927.2,-368.42,7227.5
1.3625e+05,10731,18074,-22.561,30812
1.3626e+05,11614,12390,159.12,11286
1.3626e+05,10449,5701.9,160.89,8238.1
1.3626e+05,6196.9,13273,-36.735,4196.7
1.3626e+05,15314,10800,-313.86,21522
1.3626e+05,6185.8,13244,-35.432,4911.4
1.3626e+05,8896.8,4988.6,27.077,35222
1.3626e+05,5518.6,6119.1,-37.136,43974
1.3627e+05,4368.8,11386,-34.563,68206
1.3627e+05,12838,6221.5,-103.62,10390
1.3627e+05,11612,17490,15.062,3081.1
1.3627e+05,13796,6016.8,13.97,26058
1.3627e+05,8950.1,12078,-2.9883,4588.1
1.3627e+05,7226.3,4019.1,-86.651,22242
1.3627e+05,12705,3608.5,71.401,22056
1.3627e+05,11291,18643,-208.89,3353.5
1.3628e+05,4242.4,12537,12.815,18274
1.3628e+05,16441,3100,100.49,3738.1
1.3628e+05,6302.8,17064,-52.911,10580
1.3628e+05,16989,10107,1.3918,18244
1.3629e+05,7228,9288.2,-34.832,40816
1.3629e+05,9522.4,1001.7,-249.41,6400.2
1.3629e+05,4642.6,14519,133.3,10213
1.3629e+05,1342,17461,-27.995,23145
1.3629e+05,6014.6,15271,-85.043,24736
1.3629e+05,4695,14728,-98.924,14419
1.3629e+05,12615,3875.7,84.934,18527
1.3629e+05,1913.4,11997,-180.05,45401
1.3629e+05,2905,10869,-130.19,27721
1.363e+05,4934.5,4923.5,-79.289,20389
1.363e+05,10798,19221,-386.43,15472
1.363e+05,13619,4947.5,51.498,52638
1.363e+05,9733.9,6701.2,-69.353,8285.9
1.363e+05,12887,9181.4,18.473,63531
1.363e+05,7369.4,15818,-117.57,4150.6
1.363e+05,3945,10656,-19.861,40615
1.363e+05,4939.3,4916.8,-59.822,5038.9
1.3631e+05,7716.3,7825.7,-19.806,15607
1.3631e+05,13938,3303,-20.878,15757
1.3631e+05,11672,17179,60.043,4472.1
1.3631e+05,11621,6207.3,106.67,3880.3
1.3631e+05,4063.1,4502.6,-352.59,4260.5
1.3631e+05,14557,7513.2,164.1,16480
1.3631e+05,11668,17318,210.15,3665.4
1.3631e+05,8981,16775,-146.39,14321
1.3631e+05,4757.8,7324.9,-67.778,5232.8
1.3631e+05,14841,6111.8,111.05,52324
1.3631e+05,7232.9,4550.2,-108.57,4189.9
1.3632e+05,13564,17025,-291.99,40055
1.3632e+05,2884.9,9362.6,-129.28,15170
1.3632e+05,9605,6524,6.3688,11549
1.3632e+05,15060,11203,-186.17,3405.1
1.3633e+05,16675,18738,-153.01,21407
1.3633e+05,4231,7193.1,-99.325,7358.1
1.3633e+05,8298.2,14987,-166.99,15171
1.3633e+05,10754,16027,-112.67,11834
1.3633e+05,6718.7,7245.5,44.813,2355.8
1.3633e+05,8505.2,6740.6,137.4,5460
1.3633e+05,11226,18688,-241.79,9279.8
1.3634e+05,10488,10158,33.919,20199
1.3634e+05,10242,18793,-114.13,5482.7
1.3634e+05,6036.8,15177,-14.687,15352
1.3634e+05,15481,5611.6,-203.27,2737.1
1.3634e+05,13973,4532.2,204.48,24923
1.3634e+05,8056.1,6932.2,109.03,20906
1.3634e+05,15268,11150,-268.72,62533
1.3634e+05,8144.3,18817,-224.16,3964.3
1.3634e+05,4512.7,7734.8,-86.505,66983
1.3634e+05,7556.8,13157,-125.2,28461
1.3634e+05,12439,16808,179.21,4596.1
1.3634e+05,12251,9072.4,55.551,17654
1.3634e+05,11965,11295,125.45,4129
1.3634e+05,4532.9,14660,-90.074,17211
1.3635e+05,14575,7949.2,161.47,2993.4
1.3635e+05,3879.3,11860,46.402,26298
1.3635e+05,12561,8424.2,100.51,8741.6
1.3635e+05,14832,6219,114.82,36025
1.3635e+05,10550,10201,56.388,19279
1.3635e+05,5968.7,18008,-191.33,26728
1.3636e+05,11325,18821,-479.65,12835
1.3636e+05,7024,2982.8,-194.22,3678.7
1.3636e+05,4244.6,5165.4,-117.44,4026.9
1.3636e+05,9289.7,5913.2,44.729,59617
1.3636e+05,8506.7,10724,-80.501,11701
1.3637e+05,6723.5,7219,-72.322,67827
1.3637e+05,7910.1,18430,-110.33,5261.4
1.3637e+05,5397.3,17786,-237.83,27935
1.3637e+05,10832,6037.2,187.93,4124.8
1.3637e+05,3402.4,11336,13.646,3044.2
1.3637e+05,10037,7844,63.939,20163
1.3638e+05,4814.9,8180.4,-9.0828,10415
1.3638e+05,11522,16746,16.999,5220.5
1.3638e+05,12448,16775,142.28,14909
1.3638e+05,4560,14640,-95.002,21410
1.3638e+05,11024,12881,-41.158,10730
1.3638e+05,9897.9,15712,-21.035,13578
1.3638e+05,5401.2,17785,-203.66,4497.9
1.3639e+05,8718.8,17465,-138.71,7285.9
1.3639e+05,11082,6363.1,74.137,21293
1.3639e+05,3098.6,11328,-102.95,29809
1.3639e+05,7819.6,19023,-137.48,2195.6
1.3639e+05,6747.4,11848,-89.357,15212
1.3639e+05,12655,12453,100.21,5605.3
1.3639e+05,5461.9,5281.1,-29.188,18877
1.3639e+05,8090.2,13628,-168.48,18866
1.364e+05,6723.8,7213.9,-64.235,94376
1.364e+05,4747.6,18371,-174.65,9810
1.364e+05,10197,1408,-193.68,6351.6
1.364e+05,11493,8618.5,69.264,13274
1.3641e+05,14639,7601.9,229.9,3197.7
1.3641e+05,4509.7,18004,-276.36,12278
1.3641e+05,14124,9486.9,160.9,39906
1.3641e+05,4192.5,7260,-81.195,48978
1.3641e+05,9051.1,14976,3.4733,20569
1.3641e+05,7803.2,6173.6,5.1609,12285
1.3641e+05,5693.4,11986,-131.2,13513
1.3641e+05,3856.3,10652,-35.638,5276
1.3641e+05,2451.8,10753,-354.74,4662
1.3642e+05,14755,8046.5,129.77,3775
1.3642e+05,14180,5518.2,64.187,2333.2
1.3642e+05,2374.5,11138,-306.18,31112
1.3642e+05,14749,8055.7,69.217,6643.5
1.3642e+05,6512.3,11828,-62.913,10902
1.3642e+05,4624,6285.6,-50.319,8214.9
1.3642e+05,10653,14224,214.49,4692.4
1.3642e+05,7381.5,13726,-90.237,4491.1
1.3643e+05,14375,10405,81.212,8026.3
1.3643e+05,485.48,18022,-247.02,5533.9
1.3643e+05,4669.7,4861.3,-54.974,47952
1.3643e+05,7790.1,15988,-55.558,4354.3
1.3643e+05,14081,6477.5,56.321,2858.3
1.3643e+05,6790.4,11850,-103.69,11657
1.3643e+05,13008,10712,100.21,11097
1.3643e+05,13835,6037.7,54.474,36131
1.3644e+05,9427.3,15252,-45.69,9259.1
1.3644e+05,8769.2,16474,-14.744,30144
1.3644e+05,11676,17204,70.473,21210
1.3644e+05,11072,18326,-161.34,5302.7
1.3644e+05,9145.3,17975,-177.25,4393.9
1.3644e+05,2892.5,11564,-180.54,4170.8
1.3644e+05,15906,6018.4,-270.83,5039.5
1.3645e+05,14714,8713.8,181.44,9012.1
1.3645e+05,11395,3097,189.44,4678
1.3645e+05,8038,6930.3,69.775,27139
1.3645e+05,6844.7,16198,-63.026,23989
1.3645e+05,15918,6021.5,-314.38,5690.5
1.3645e+05,8764.1,8897.9,-11.375,22761
1.3645e+05,11613,6196.5,95.175,10256
1.3645e+05,14852,11878,-23.361,40046
1.3646e+05,9144.3,19047,-189.86,11048
1.3646e+05,5946.5,3092.5,-338.61,16376
1.3646e+05,6929.1,4635.5,-121.87,9884.4
1.3646e+05,5558.4,7984.9,-180.28,13219
1.3646e+05,13121,17732,-435.59,14359
1.3646e+05,8331,3916.5,22.275,43983
1.3646e+05,7128.3,3774.6,-196.35,5205.7
1.3646e+05,3761.1,12114,90.244,27838
1.3647e+05,11941,7410.8,69.689,19287
1.3647e+05,11419,2865.2,148.37,28319
1.3647e+05,15250,11753,-266.5,6688.4
1.3647e+05,4010.3,13112,43.963,4574.2
1.3647e+05,8447.2,12962,-123.99,13043
1.3647e+05,5654.3,4489.3,-121.83,7869.3
1.3647e+05,12628,5150.9,4.4279,8143.7
1.3647e+05,2784.2,7294.2,-296.57,11233
1.3647e+05,13115,17744,-348.43,12170
1.3647e+05,11166,15687,113.05,13251
1.3647e+05,9830.7,10453,12.193,26992
1.3648e+05,11398,9194.9,-18.509,11026
1.3648e+05,10536,985.73,-328.06,20705
1.3648e+05,10708,14248,219.2,3575.8
